Date,Open,High,Low,Close,Adj Close,Volume
2016-06-03,4192.149902,4235.000000,4180.000000,4217.950195,4074.787842,591630
2016-06-06,4216.000000,4217.000000,4118.000000,4142.000000,4001.415283,443085
2016-06-07,4175.000000,4188.950195,4118.000000,4135.649902,3995.280762,471388
2016-06-08,4131.000000,4169.799805,4124.700195,4160.100098,4018.901123,417715
2016-06-09,4152.049805,4189.750000,4140.000000,4169.149902,4027.643555,305434
2016-06-10,4165.100098,4197.000000,4100.000000,4111.500000,3971.950439,464892
2016-06-13,4074.000000,4150.000000,4062.000000,4134.750000,3994.410889,385639
2016-06-14,4145.000000,4155.899902,4096.000000,4104.500000,3965.187988,403193
2016-06-15,4125.000000,4215.000000,4112.100098,4209.600098,4066.721191,510807
2016-06-16,4160.000000,4164.000000,4062.000000,4084.100098,3945.480469,1118517
2016-06-17,4115.000000,4158.000000,4093.449951,4114.500000,3974.848633,951658
2016-06-20,4076.550049,4144.799805,4065.699951,4133.200195,3992.913818,667114
2016-06-21,4146.000000,4168.100098,4109.000000,4157.399902,4016.292480,512383
2016-06-22,4145.000000,4180.500000,4125.049805,4151.350098,4010.447998,417540
2016-06-23,4151.899902,4175.000000,4120.450195,4168.600098,4027.112549,341093
2016-06-24,4053.000000,4092.100098,3866.600098,4070.050049,3931.907227,1559787
2016-06-27,4061.000000,4061.000000,4004.100098,4025.100098,3888.482910,836629
2016-06-28,4041.100098,4081.949951,4040.000000,4078.699951,3940.263428,626447
2016-06-29,4100.000000,4141.000000,4089.199951,4131.250000,3991.030029,646945
2016-06-30,4179.899902,4200.000000,4145.549805,4187.200195,4045.081543,770542
2016-07-01,4188.600098,4214.200195,4132.000000,4165.399902,4024.020752,804652
2016-07-04,4171.000000,4190.500000,4155.750000,4173.799805,4032.135498,343648
2016-07-05,4180.000000,4202.000000,4150.000000,4173.350098,4031.700684,282439
2016-07-07,4181.100098,4189.899902,4125.000000,4141.100098,4000.546143,325843
2016-07-08,4142.000000,4175.649902,4126.000000,4161.799805,4020.542969,261295
2016-07-11,4190.000000,4285.899902,4189.950195,4272.049805,4127.050781,518428
2016-07-12,4300.000000,4382.000000,4291.000000,4370.399902,4222.062988,688921
2016-07-13,4350.000000,4360.000000,4301.000000,4321.399902,4174.726074,416940
2016-07-14,4326.000000,4439.000000,4326.000000,4428.299805,4277.997559,637580
2016-07-15,4450.000000,4493.549805,4404.500000,4472.049805,4320.262695,654076
2016-07-18,4477.000000,4564.399902,4432.399902,4454.750000,4303.549805,684924
2016-07-19,4455.200195,4499.000000,4440.000000,4485.700195,4333.449707,378788
2016-07-20,4471.850098,4510.000000,4452.049805,4469.149902,4317.460449,357560
2016-07-21,4489.000000,4493.049805,4405.250000,4413.700195,4263.893555,252227
2016-07-22,4421.000000,4449.000000,4405.000000,4414.700195,4264.859375,339886
2016-07-25,4427.000000,4565.000000,4421.000000,4550.549805,4396.098145,499616
2016-07-26,4575.149902,4584.000000,4451.149902,4471.299805,4319.538086,1828186
2016-07-27,4510.299805,4628.000000,4510.000000,4558.149902,4403.440918,1212744
2016-07-28,4579.000000,4784.000000,4570.549805,4763.500000,4601.820313,1879461
2016-07-29,4751.000000,4824.000000,4720.549805,4757.600098,4596.120605,799265
2016-08-01,4798.950195,4885.000000,4772.250000,4866.250000,4701.083984,1206974
2016-08-02,4900.000000,5039.000000,4880.000000,4986.049805,4816.816895,1611134
2016-08-03,5014.899902,5020.000000,4853.149902,4873.850098,4708.425293,1019631
2016-08-04,4945.000000,4945.000000,4869.350098,4889.649902,4723.689453,727097
2016-08-05,4919.000000,4965.000000,4900.000000,4941.649902,4773.923828,598288
2016-08-08,4980.000000,5010.000000,4960.049805,4991.750000,4822.323730,474502
2016-08-09,5009.899902,5021.750000,4915.399902,4960.850098,4792.472168,508711
2016-08-10,4975.000000,4980.000000,4850.000000,4861.600098,4696.590820,512317
2016-08-11,4862.100098,4923.500000,4805.000000,4878.649902,4713.062012,623156
2016-08-12,4882.000000,4940.000000,4847.100098,4898.600098,4732.334961,686072
2016-08-16,4948.000000,4948.000000,4852.000000,4864.200195,4699.103027,793106
2016-08-17,4860.000000,4911.299805,4849.100098,4889.850098,4723.882324,498247
2016-08-18,4920.850098,4950.000000,4901.000000,4915.850098,4749.000000,479572
2016-08-19,4916.000000,4933.200195,4889.049805,4900.100098,4733.784180,426426
2016-08-22,4896.000000,4897.000000,4828.000000,4837.750000,4673.550781,292890
2016-08-23,4835.049805,4855.200195,4800.000000,4833.799805,4669.734863,270869
2016-08-24,4890.000000,4983.799805,4886.450195,4948.549805,4780.589355,952400
2016-08-25,4973.799805,4982.799805,4906.250000,4933.700195,4766.244629,914319
2016-08-26,4934.799805,4964.899902,4910.100098,4920.899902,4753.878418,337715
2016-08-29,4925.000000,4955.000000,4920.899902,4927.399902,4760.157715,299611
2016-08-30,4955.000000,5103.899902,4951.000000,5067.649902,4895.647461,996156
2016-08-31,5063.899902,5103.850098,5036.299805,5053.649902,4916.075684,804288
2016-09-01,5074.000000,5100.000000,5019.299805,5060.750000,4922.982422,870402
2016-09-02,5078.000000,5188.649902,5075.000000,5160.450195,5019.968750,956049
2016-09-06,5201.000000,5335.000000,5201.000000,5319.700195,5174.883789,970024
2016-09-07,5319.000000,5362.000000,5290.100098,5336.049805,5190.787598,734051
2016-09-08,5321.000000,5499.000000,5319.000000,5489.399902,5339.963379,942300
2016-09-09,5489.700195,5489.950195,5377.049805,5403.000000,5255.915527,547599
2016-09-12,5305.000000,5350.000000,5251.000000,5329.000000,5183.930176,795632
2016-09-14,5330.049805,5384.750000,5330.049805,5363.899902,5217.879883,539702
2016-09-15,5356.000000,5461.000000,5349.549805,5452.399902,5303.970703,704384
2016-09-16,5473.000000,5619.899902,5473.000000,5573.299805,5421.579102,1669960
2016-09-19,5569.000000,5569.000000,5485.000000,5491.899902,5342.395020,632835
2016-09-20,5525.000000,5560.000000,5498.350098,5514.850098,5364.721191,423083
2016-09-21,5526.000000,5542.500000,5462.100098,5501.250000,5351.491211,549370
2016-09-22,5565.350098,5634.100098,5564.950195,5597.100098,5444.731934,526494
2016-09-23,5630.000000,5630.000000,5565.600098,5601.799805,5449.303711,559592
2016-09-26,5586.000000,5625.000000,5555.549805,5568.899902,5417.299316,418297
2016-09-27,5598.950195,5599.950195,5500.000000,5511.399902,5361.364258,427991
2016-09-28,5510.600098,5555.000000,5506.000000,5521.799805,5371.480957,449876
2016-09-29,5575.000000,5577.000000,5395.000000,5438.600098,5290.546387,693217
2016-09-30,5420.000000,5497.500000,5382.600098,5477.299805,5328.192383,646631
2016-10-03,5661.000000,5720.000000,5631.799805,5681.000000,5526.347656,840940
2016-10-04,5715.149902,5717.950195,5650.000000,5680.000000,5525.375000,464913
2016-10-05,5707.000000,5767.000000,5673.000000,5689.200195,5534.324707,644731
2016-10-06,5700.000000,5745.600098,5700.000000,5710.450195,5554.996094,416860
2016-10-07,5709.450195,5717.250000,5667.299805,5683.799805,5529.071289,309473
2016-10-10,5724.899902,5734.399902,5695.950195,5712.350098,5556.844238,205840
2016-10-13,5690.000000,5752.799805,5652.600098,5718.549805,5562.875488,441169
2016-10-14,5760.200195,5766.950195,5669.100098,5690.450195,5535.540527,352350
2016-10-17,5699.000000,5699.000000,5574.600098,5599.100098,5446.677246,400595
2016-10-18,5621.000000,5645.350098,5580.100098,5626.700195,5473.525879,487798
2016-10-19,5633.700195,5647.899902,5593.049805,5604.600098,5452.027344,384608
2016-10-20,5615.000000,5683.500000,5615.000000,5644.500000,5490.841309,311728
2016-10-21,5650.500000,5670.000000,5616.000000,5650.200195,5496.386230,224567
2016-10-24,5666.000000,5748.000000,5666.000000,5713.899902,5558.352051,412403
2016-10-25,5734.000000,5799.000000,5725.649902,5781.450195,5624.063477,339506
2016-10-26,5796.600098,5898.000000,5785.000000,5869.100098,5709.326660,590811
2016-10-27,5897.000000,5948.000000,5789.100098,5860.149902,5700.620605,1864862
2016-10-28,5922.000000,5928.549805,5865.750000,5876.149902,5716.185059,935542
2016-11-01,5919.000000,5974.000000,5855.200195,5878.100098,5718.082031,1163831
2016-11-02,5805.000000,5864.899902,5785.000000,5794.600098,5636.855469,522312
2016-11-03,5799.899902,5859.899902,5780.000000,5805.549805,5647.506836,585730
2016-11-04,5789.000000,5789.000000,5667.299805,5704.850098,5549.548828,679821
2016-11-07,5763.000000,5784.850098,5708.000000,5715.950195,5560.346191,532212
2016-11-08,5727.799805,5731.000000,5581.500000,5669.000000,5514.674316,684050
2016-11-09,5305.000000,5553.000000,5305.000000,5392.950195,5246.139160,1299603
2016-11-10,5505.500000,5517.250000,5305.000000,5328.500000,5183.443359,942971
2016-11-11,5290.000000,5292.950195,5103.000000,5134.250000,4994.481445,1058491
2016-11-15,5101.899902,5119.049805,4806.399902,4846.600098,4714.662109,2793900
2016-11-16,4924.000000,5009.399902,4901.549805,4990.799805,4854.936523,1952224
2016-11-17,5030.000000,5048.000000,4916.299805,4925.549805,4791.462891,668715
2016-11-18,4935.000000,4989.899902,4887.899902,4950.899902,4816.123047,699355
2016-11-21,4990.000000,4990.000000,4765.299805,4787.450195,4657.122559,864696
2016-11-22,4830.000000,4956.000000,4825.549805,4934.549805,4800.217773,845997
2016-11-23,4945.000000,4945.000000,4860.000000,4880.850098,4747.979980,757744
2016-11-24,4862.000000,4883.899902,4804.000000,4830.149902,4698.659668,550368
2016-11-25,4849.000000,4905.000000,4792.450195,4873.600098,4740.927246,669501
2016-11-28,4866.000000,4913.000000,4833.000000,4893.750000,4760.528809,1387068
2016-11-29,4898.000000,5119.000000,4896.000000,5088.149902,4949.636719,874897
2016-11-30,5110.549805,5282.000000,5100.100098,5266.000000,5122.645020,1270618
2016-12-01,5266.000000,5307.500000,5204.250000,5252.100098,5109.123535,1221883
2016-12-02,5220.000000,5236.200195,5046.000000,5068.100098,4930.132813,772281
2016-12-05,5063.899902,5219.899902,5055.000000,5202.950195,5061.311523,578935
2016-12-06,5220.000000,5261.000000,5118.049805,5135.200195,4995.405762,646660
2016-12-07,5150.950195,5209.750000,5035.049805,5116.649902,4977.360352,590462
2016-12-08,5172.000000,5269.899902,5170.000000,5234.600098,5092.100098,845955
2016-12-09,5290.000000,5312.500000,5201.200195,5235.000000,5092.489258,562518
2016-12-12,5228.000000,5228.000000,5120.049805,5144.399902,5004.355469,357439
2016-12-13,5178.750000,5207.000000,5134.049805,5163.149902,5022.594727,484291
2016-12-14,5179.950195,5214.750000,5130.200195,5141.049805,5001.096680,371699
2016-12-15,5099.950195,5197.000000,5080.000000,5152.049805,5011.796875,457317
2016-12-16,5174.500000,5207.000000,5151.200195,5188.649902,5047.400879,1170505
2016-12-19,5175.000000,5195.450195,5104.049805,5115.049805,4975.804199,369118
2016-12-20,5135.899902,5147.500000,5072.000000,5108.000000,4968.946289,377676
2016-12-21,5119.399902,5160.000000,5073.549805,5137.850098,4997.983887,413072
2016-12-22,5144.000000,5144.000000,5053.000000,5084.399902,4945.988770,399573
2016-12-23,5050.000000,5214.000000,5041.000000,5197.149902,5055.669434,589006
2016-12-26,5179.000000,5257.799805,5151.100098,5167.350098,5026.681152,510998
2016-12-27,5185.000000,5237.399902,5117.200195,5224.000000,5081.788086,486703
2016-12-28,5250.000000,5278.000000,5219.450195,5231.250000,5088.840820,595514
2016-12-29,5217.200195,5349.000000,5217.200195,5314.799805,5170.116211,655325
2016-12-30,5347.000000,5377.899902,5303.000000,5319.549805,5174.737305,559886
2017-01-02,5320.049805,5474.200195,5267.799805,5466.000000,5317.200195,651321
2017-01-03,5466.000000,5524.200195,5432.600098,5508.399902,5358.445801,631753
2017-01-04,5530.000000,5554.700195,5494.000000,5502.149902,5352.366211,679443
2017-01-05,5525.100098,5649.899902,5525.100098,5634.950195,5481.551758,744210
2017-01-06,5650.000000,5657.299805,5597.000000,5615.549805,5462.679199,544695
2017-01-09,5644.799805,5680.000000,5610.600098,5658.500000,5504.459961,345094
2017-01-10,5680.000000,5693.700195,5641.000000,5674.850098,5520.364746,410444
2017-01-11,5691.000000,5772.899902,5691.000000,5762.350098,5605.482910,539326
2017-01-12,5770.000000,5795.000000,5742.000000,5777.350098,5620.074707,421634
2017-01-13,5792.000000,5794.000000,5683.649902,5699.500000,5544.343750,1086873
2017-01-16,5697.950195,5725.200195,5661.000000,5676.899902,5522.359375,290142
2017-01-17,5690.000000,5718.899902,5657.049805,5669.399902,5515.063477,343048
2017-01-18,5685.000000,5719.000000,5665.000000,5684.450195,5529.704102,308483
2017-01-19,5675.000000,5728.000000,5675.000000,5718.350098,5562.681152,239027
2017-01-20,5717.000000,5749.000000,5642.000000,5668.950195,5514.625977,444280
2017-01-23,5668.950195,5712.750000,5643.799805,5700.000000,5544.830078,297515
2017-01-24,5704.000000,5745.750000,5688.950195,5737.200195,5581.018066,301613
2017-01-25,5763.899902,5834.000000,5708.049805,5802.549805,5644.588379,1148793
2017-01-27,5842.000000,5927.700195,5825.049805,5915.899902,5754.853027,576906
2017-01-30,5916.000000,5939.000000,5885.000000,5894.950195,5734.473145,323448
2017-01-31,5889.000000,5934.899902,5875.500000,5894.250000,5733.791992,374637
2017-02-01,5900.000000,6203.500000,5886.000000,6179.200195,6010.985352,1212008
2017-02-02,6170.000000,6218.350098,6130.000000,6144.350098,5977.083984,745214
2017-02-03,6147.899902,6156.649902,6096.549805,6115.450195,5948.970703,304078
2017-02-06,6157.000000,6187.000000,6125.000000,6149.700195,5982.288574,322223
2017-02-07,6166.000000,6231.500000,6144.000000,6213.200195,6044.059570,456427
2017-02-08,6219.700195,6233.899902,6165.149902,6194.649902,6026.014648,410369
2017-02-09,6195.500000,6204.000000,6111.600098,6157.100098,5989.486816,511610
2017-02-10,6170.000000,6173.750000,6096.399902,6112.250000,5945.857910,284471
2017-02-13,6092.000000,6139.899902,6002.000000,6022.000000,5858.064941,404675
2017-02-14,6045.000000,6045.000000,5928.100098,5939.850098,5778.151367,439745
2017-02-15,5950.000000,5961.799805,5842.200195,5862.700195,5703.101563,609791
2017-02-16,5860.000000,6037.950195,5860.000000,6024.549805,5860.544922,576390
2017-02-17,6038.000000,6055.850098,5955.049805,5989.750000,5826.692383,326378
2017-02-20,5989.750000,6120.750000,5912.299805,6093.149902,5927.277832,504439
2017-02-21,6071.100098,6090.649902,6043.000000,6063.149902,5898.094238,287864
2017-02-22,6073.000000,6116.149902,6040.000000,6079.649902,5914.145508,431264
2017-02-23,6090.000000,6092.100098,6015.049805,6031.000000,5866.819824,461009
2017-02-27,6005.000000,6050.950195,5940.000000,5951.500000,5789.483887,394395
2017-02-28,5946.299805,6000.000000,5914.799805,5922.500000,5761.272949,558820
2017-03-01,5960.000000,5998.799805,5885.149902,5919.600098,5758.452148,559896
2017-03-02,5951.000000,5998.799805,5900.250000,5918.750000,5757.625488,473769
2017-03-03,5924.000000,5928.950195,5875.000000,5887.750000,5727.469727,362057
2017-03-06,5925.500000,5974.799805,5912.000000,5934.850098,5773.287109,361209
2017-03-07,5931.000000,5954.000000,5881.000000,5888.500000,5728.198730,373103
2017-03-08,5895.000000,5904.899902,5800.000000,5864.149902,5704.511719,639968
2017-03-09,5884.000000,5975.000000,5864.149902,5964.399902,5802.032715,598391
2017-03-10,5997.000000,6008.399902,5936.049805,5955.600098,5793.472168,443986
2017-03-14,6060.000000,6144.399902,6010.000000,6132.399902,5965.458984,875005
2017-03-15,6115.000000,6168.799805,6092.500000,6137.350098,5970.274902,384040
2017-03-16,6159.600098,6186.299805,6131.700195,6155.450195,5987.881836,252721
2017-03-17,6165.000000,6226.799805,6150.000000,6192.600098,6024.020996,1048024
2017-03-20,6220.000000,6220.000000,6151.100098,6158.899902,5991.237305,207710
2017-03-21,6164.750000,6200.549805,6051.850098,6076.299805,5910.886230,532134
2017-03-22,6046.399902,6053.399902,5977.399902,6005.799805,5842.305176,462793
2017-03-23,6015.899902,6069.000000,6015.899902,6034.799805,5870.516113,447530
2017-03-24,6047.000000,6047.000000,5992.100098,6004.649902,5841.186523,573292
2017-03-27,5977.000000,6020.000000,5965.649902,5985.799805,5822.850098,340512
2017-03-28,5971.200195,6049.000000,5962.549805,5974.250000,5811.614746,505962
2017-03-29,6008.899902,6008.899902,5929.350098,5944.149902,5782.333984,494597
2017-03-30,5965.000000,6000.899902,5935.049805,5956.600098,5794.444824,898999
2017-03-31,5952.000000,6041.000000,5940.100098,6015.700195,5851.936035,501939
2017-04-03,6095.000000,6095.000000,6030.000000,6072.000000,5906.703125,378716
2017-04-05,6110.000000,6359.000000,6071.049805,6342.399902,6169.742676,1076674
2017-04-06,6335.000000,6336.000000,6260.000000,6291.649902,6120.374023,505863
2017-04-07,6250.000000,6336.000000,6236.049805,6259.350098,6088.953613,467235
2017-04-10,6282.000000,6307.799805,6245.049805,6268.850098,6098.194824,318486
2017-04-11,6274.799805,6305.000000,6230.000000,6247.799805,6077.717285,373105
2017-04-12,6263.899902,6263.899902,6126.700195,6154.500000,5986.957520,415372
2017-04-13,6155.000000,6175.000000,6066.899902,6077.950195,5912.491699,386820
2017-04-17,6070.600098,6137.500000,6021.000000,6115.549805,5949.067871,342286
2017-04-18,6120.000000,6234.350098,6120.000000,6137.149902,5970.079590,453391
2017-04-19,6131.899902,6222.350098,6113.799805,6196.950195,6028.252441,366504
2017-04-20,6200.000000,6303.149902,6188.000000,6273.500000,6102.718262,466934
2017-04-21,6283.899902,6295.049805,6177.000000,6185.799805,6017.405273,294827
2017-04-24,6223.200195,6335.000000,6200.000000,6318.350098,6146.347656,426893
2017-04-25,6327.700195,6350.000000,6282.500000,6337.200195,6164.684082,384281
2017-04-26,6335.000000,6424.750000,6311.000000,6406.299805,6231.902832,540500
2017-04-27,6439.000000,6450.000000,6320.350098,6374.049805,6200.530762,1087684
2017-04-28,6410.000000,6589.799805,6390.549805,6524.850098,6347.226074,949573
2017-05-02,6676.000000,6730.000000,6618.000000,6705.500000,6522.958008,888539
2017-05-03,6714.799805,6714.950195,6631.100098,6644.000000,6463.131836,370021
2017-05-04,6662.000000,6686.950195,6626.000000,6639.799805,6459.046387,372533
2017-05-05,6625.549805,6676.399902,6602.000000,6654.149902,6473.005371,337498
2017-05-08,6688.000000,6703.649902,6612.549805,6630.549805,6450.048340,208481
2017-05-09,6666.000000,6666.000000,6615.000000,6629.299805,6448.832031,215203
2017-05-10,6645.000000,6754.000000,6635.899902,6737.750000,6554.330078,295859
2017-05-11,6749.000000,6789.399902,6711.100098,6762.500000,6578.405762,259056
2017-05-12,6798.000000,6798.000000,6691.000000,6730.200195,6546.985840,256491
2017-05-15,6759.399902,6839.100098,6733.450195,6823.899902,6638.134766,336356
2017-05-16,6850.000000,6977.549805,6830.000000,6953.950195,6764.644531,707624
2017-05-17,6950.000000,6979.000000,6885.850098,6958.200195,6768.778809,445461
2017-05-18,6918.299805,6948.000000,6814.450195,6831.049805,6645.089844,406814
2017-05-19,6854.799805,6893.899902,6691.549805,6790.549805,6605.692383,552223
2017-05-22,6803.950195,6843.950195,6689.250000,6701.700195,6519.261719,327493
2017-05-23,6765.000000,6910.000000,6743.649902,6878.850098,6691.588867,956457
2017-05-24,6903.000000,6912.549805,6813.000000,6869.649902,6682.639160,433647
2017-05-25,6879.950195,7018.000000,6835.000000,6985.700195,6795.530273,435721
2017-05-26,6971.149902,7085.049805,6936.200195,7064.799805,6872.476563,373937
2017-05-29,7050.000000,7197.799805,7025.549805,7134.450195,6940.230957,427378
2017-05-30,7134.450195,7206.600098,7084.149902,7147.500000,6952.925781,403698
2017-05-31,7138.000000,7248.000000,7134.950195,7211.000000,7014.696289,650259
2017-06-01,7242.000000,7245.000000,7110.100098,7146.600098,6952.050293,649217
2017-06-02,7182.000000,7187.700195,7100.000000,7114.700195,6921.018555,310268
2017-06-05,7139.799805,7161.899902,7091.100098,7125.700195,6931.719238,296147
2017-06-06,7134.000000,7154.299805,7085.049805,7112.100098,6918.489258,324579
2017-06-07,7135.000000,7225.000000,7107.600098,7205.700195,7009.541016,518152
2017-06-08,7199.000000,7274.950195,7198.000000,7249.500000,7052.148926,426525
2017-06-09,7271.000000,7480.899902,7230.000000,7464.850098,7261.636230,1122640
2017-06-12,7445.000000,7450.000000,7355.500000,7373.649902,7172.918457,454342
2017-06-13,7394.600098,7455.000000,7335.000000,7348.950195,7148.891113,607567
2017-06-14,7343.000000,7392.450195,7331.850098,7351.049805,7150.934570,277472
2017-06-15,7348.350098,7393.000000,7272.149902,7312.299805,7113.239258,388150
2017-06-16,7332.000000,7360.049805,7250.000000,7263.899902,7066.156250,547028
2017-06-19,7314.000000,7322.149902,7235.000000,7249.250000,7051.905273,372747
2017-06-20,7265.000000,7283.649902,7190.299805,7207.250000,7011.048828,757716
2017-06-21,7220.000000,7284.500000,7153.299805,7268.200195,7070.339844,460423
2017-06-22,7291.000000,7352.000000,7288.000000,7316.100098,7116.936035,436033
2017-06-23,7321.250000,7331.649902,7205.000000,7219.149902,7022.624512,355854
2017-06-27,7239.500000,7267.200195,7155.100098,7183.350098,6987.799316,365667
2017-06-28,7213.950195,7324.000000,7205.000000,7225.049805,7028.364258,637214
2017-06-29,7254.899902,7290.000000,7205.000000,7224.350098,7027.683105,543979
2017-06-30,7214.799805,7233.600098,7157.149902,7217.600098,7021.117188,367886
2017-07-03,7238.899902,7365.000000,7211.200195,7354.000000,7153.804199,556846
2017-07-04,7386.000000,7415.049805,7340.000000,7376.149902,7175.351074,428293
2017-07-05,7374.750000,7394.000000,7332.000000,7377.649902,7176.810547,273869
2017-07-06,7377.649902,7498.000000,7376.200195,7474.049805,7270.585938,416512
2017-07-07,7470.000000,7474.049805,7420.000000,7432.799805,7230.458984,339803
2017-07-10,7458.799805,7500.000000,6700.000000,7430.450195,7228.172852,47033
2017-07-11,7473.899902,7495.000000,7400.000000,7457.000000,7254.000000,423681
2017-07-12,7485.000000,7485.000000,7435.100098,7476.649902,7273.115234,233096
2017-07-13,7490.000000,7574.500000,7465.149902,7567.549805,7361.540527,472029
2017-07-14,7574.950195,7588.950195,7520.000000,7557.250000,7351.521484,267450
2017-07-17,7571.950195,7578.000000,7504.299805,7522.299805,7317.522461,289180
2017-07-18,7525.000000,7591.500000,7515.000000,7549.350098,7343.835938,387214
2017-07-19,7564.250000,7584.000000,7535.000000,7561.500000,7355.655273,223986
2017-07-20,7580.000000,7584.500000,7480.049805,7490.950195,7287.026367,290547
2017-07-21,7500.000000,7549.899902,7445.000000,7543.000000,7337.659180,434483
2017-07-24,7554.000000,7569.000000,7495.000000,7554.549805,7348.894043,357195
2017-07-25,7573.000000,7573.000000,7493.549805,7504.850098,7300.547852,323585
2017-07-26,7539.000000,7595.000000,7504.000000,7565.250000,7359.303223,377790
2017-07-27,7615.000000,7683.399902,7536.000000,7599.600098,7392.718262,1148259
2017-07-28,7617.000000,7673.600098,7584.000000,7630.450195,7422.728516,459181
2017-07-31,7664.000000,7765.000000,7651.000000,7750.049805,7539.072266,505371
2017-08-01,7759.899902,7920.000000,7725.000000,7856.100098,7642.235352,1096934
2017-08-02,7878.899902,7880.000000,7775.000000,7795.500000,7583.285156,414448
2017-08-03,7794.000000,7829.000000,7711.000000,7737.399902,7526.767090,287116
2017-08-04,7750.000000,7804.899902,7740.000000,7770.299805,7558.770996,325021
2017-08-07,7779.500000,7892.350098,7771.000000,7838.649902,7625.260254,327318
2017-08-08,7849.000000,7885.000000,7736.899902,7755.899902,7544.763184,319951
2017-08-09,7759.000000,7795.000000,7639.100098,7661.600098,7453.030273,285089
2017-08-10,7637.350098,7640.000000,7538.899902,7578.750000,7372.435547,385730
2017-08-11,7501.899902,7533.799805,7380.000000,7457.399902,7254.389160,676390
2017-08-14,7516.000000,7647.000000,7515.000000,7608.450195,7401.327148,328598
2017-08-16,7649.100098,7720.100098,7585.049805,7701.149902,7491.503418,488766
2017-08-17,7701.000000,7708.850098,7565.000000,7582.450195,7376.034668,321296
2017-08-18,7551.000000,7624.000000,7531.350098,7598.799805,7391.939941,332924
2017-08-21,7629.000000,7658.049805,7490.000000,7501.899902,7297.678223,277519
2017-08-22,7540.000000,7567.500000,7475.100098,7496.100098,7292.035645,278131
2017-08-23,7548.000000,7590.000000,7501.000000,7573.049805,7366.890625,258051
2017-08-24,7536.000000,7635.000000,7483.600098,7612.850098,7479.682617,436912
2017-08-28,7649.000000,7649.000000,7568.049805,7579.000000,7446.424805,391028
2017-08-29,7565.000000,7575.549805,7495.049805,7521.500000,7389.930664,368309
2017-08-30,7603.000000,7639.350098,7532.500000,7557.450195,7425.251953,471048
2017-08-31,7564.899902,7720.399902,7532.000000,7700.299805,7565.602539,586954
2017-09-01,7747.500000,7834.899902,7730.000000,7812.299805,7675.643555,627407
2017-09-04,7840.000000,7876.000000,7756.750000,7821.500000,7684.683105,362724
2017-09-05,7843.000000,7855.950195,7801.000000,7817.200195,7680.458496,182518
2017-09-06,7800.000000,7904.000000,7770.000000,7846.649902,7709.393066,340420
2017-09-07,7888.000000,7949.000000,7858.500000,7919.200195,7780.674316,389478
2017-09-08,7940.450195,7979.750000,7892.000000,7970.750000,7831.322266,341309
2017-09-11,8000.000000,8168.000000,8000.000000,8142.399902,7999.969727,547463
2017-09-12,8192.000000,8192.000000,8116.000000,8154.500000,8011.857910,387447
2017-09-13,8161.899902,8200.000000,8100.149902,8122.600098,7980.516113,371832
2017-09-14,8139.950195,8164.950195,8042.049805,8070.250000,7929.081543,293890
2017-09-15,8076.950195,8119.100098,8043.500000,8099.750000,7958.065918,400099
2017-09-18,8130.700195,8185.000000,8130.700195,8157.850098,8015.149414,219992
2017-09-19,8178.000000,8184.950195,8124.450195,8131.700195,7989.457031,245577
2017-09-20,8164.399902,8164.399902,8109.100098,8120.149902,7978.108887,185837
2017-09-21,8101.000000,8170.899902,8075.100098,8144.950195,8002.475098,258168
2017-09-22,8145.000000,8175.500000,8050.000000,8068.200195,7927.067871,366359
2017-09-25,8074.000000,8089.000000,7855.049805,7964.950195,7825.623535,626129
2017-09-26,7980.000000,7980.049805,7869.100098,7889.899902,7751.886719,440508
2017-09-27,7949.000000,7978.000000,7715.000000,7739.950195,7604.559570,564788
2017-09-28,7735.100098,7920.000000,7651.000000,7897.350098,7759.206055,768225
2017-09-29,7960.000000,8007.799805,7925.000000,7978.200195,7838.642090,486217
2017-10-03,8055.350098,8069.049805,7855.000000,7888.299805,7750.313965,516298
2017-10-04,7894.000000,7933.899902,7830.600098,7847.200195,7709.933594,301347
2017-10-05,7836.000000,7901.000000,7807.200195,7831.049805,7694.065918,272177
2017-10-06,7864.950195,7919.000000,7845.049805,7903.200195,7764.954102,440453
2017-10-09,7909.000000,7957.000000,7866.700195,7896.700195,7758.567871,261839
2017-10-10,7890.500000,7934.899902,7885.299805,7893.700195,7755.620605,224485
2017-10-11,7892.000000,7898.850098,7801.000000,7825.149902,7688.269043,644166
2017-10-12,7845.000000,7918.000000,7830.000000,7904.250000,7765.985352,396436
2017-10-13,7900.000000,7940.000000,7860.049805,7874.149902,7736.411621,328108
2017-10-16,7900.000000,7935.000000,7814.000000,7842.000000,7704.824219,502632
2017-10-17,7851.000000,7902.299805,7830.899902,7838.899902,7701.778809,304861
2017-10-18,7859.000000,7873.049805,7748.200195,7784.049805,7647.888184,489207
2017-10-19,7803.000000,7803.000000,7690.000000,7731.100098,7595.864746,115449
2017-10-23,7748.799805,7860.000000,7714.000000,7818.500000,7681.735840,471496
2017-10-24,7865.299805,7932.200195,7841.600098,7875.000000,7737.247070,354257
2017-10-25,7930.000000,7945.000000,7810.299805,7870.200195,7732.531250,254379
2017-10-26,7900.000000,8086.000000,7866.200195,8068.049805,7926.919922,684763
2017-10-27,8123.950195,8240.000000,8062.600098,8114.450195,7972.508789,1201080
2017-10-30,8200.000000,8279.000000,8163.299805,8195.250000,8051.895508,726605
